ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1038, AC_FREQUENCY=3000, PIEZO_FREQUENCY=60
Time(s),Voltage(V)
4.144000000000000114e-03,8.437500000000000000e-01
4.151999999999999441e-03,8.906250000000000000e-01
4.159999999999999636e-03,9.375000000000000000e-01
4.167999999999999830e-03,1.003125000000000044e+00
4.176000000000000024e-03,1.021875000000000089e+00
4.184000000000000219e-03,1.031250000000000000e+00
4.191999999999999546e-03,1.012499999999999956e+00
4.199999999999999740e-03,1.003125000000000044e+00
4.207999999999999935e-03,9.562500000000000444e-01
4.216000000000000129e-03,9.187500000000000666e-01
4.223999999999999456e-03,9.000000000000000222e-01
4.231999999999999651e-03,8.437500000000000000e-01
4.239999999999999845e-03,7.968750000000000000e-01
4.248000000000000040e-03,7.781250000000000666e-01
4.256000000000000234e-03,7.406250000000000888e-01
4.263999999999999561e-03,7.312500000000000666e-01
4.271999999999999756e-03,7.218750000000000444e-01
4.279999999999999950e-03,7.406250000000000888e-01
4.288000000000000145e-03,7.875000000000000888e-01
4.295999999999999472e-03,8.343749999999999778e-01
4.303999999999999666e-03,8.718750000000000666e-01
4.311999999999999861e-03,9.187500000000000666e-01
4.320000000000000055e-03,9.562500000000000444e-01
4.327999999999999382e-03,9.843750000000000000e-01
4.335999999999999577e-03,9.937500000000000222e-01
4.343999999999999771e-03,9.749999999999999778e-01
4.351999999999999966e-03,9.656250000000000666e-01
4.360000000000000160e-03,9.375000000000000000e-01
4.367999999999999487e-03,9.000000000000000222e-01
4.375999999999999682e-03,8.906250000000000000e-01
4.383999999999999876e-03,8.437500000000000000e-01
4.392000000000000071e-03,8.156250000000000444e-01
4.399999999999999398e-03,8.062500000000000222e-01
4.407999999999999592e-03,7.781250000000000666e-01
4.415999999999999787e-03,7.687500000000000444e-01
4.423999999999999981e-03,7.593750000000000222e-01
4.432000000000000176e-03,7.687500000000000444e-01
4.439999999999999503e-03,7.875000000000000888e-01
4.447999999999999697e-03,8.156250000000000444e-01
4.455999999999999892e-03,8.531250000000000222e-01
4.464000000000000086e-03,8.812499999999999778e-01
4.471999999999999413e-03,9.562500000000000444e-01
4.479999999999999608e-03,9.937500000000000222e-01
4.487999999999999802e-03,1.040624999999999911e+00
4.495999999999999996e-03,1.096875000000000044e+00
4.504000000000000191e-03,1.106249999999999956e+00
4.511999999999999518e-03,1.096875000000000044e+00
4.519999999999999712e-03,1.087499999999999911e+00
4.527999999999999907e-03,1.050000000000000044e+00
4.536000000000000101e-03,1.003125000000000044e+00
4.543999999999999428e-03,9.749999999999999778e-01
4.551999999999999623e-03,9.468750000000000222e-01
4.559999999999999817e-03,9.000000000000000222e-01
4.568000000000000012e-03,8.250000000000000666e-01
4.576000000000000206e-03,7.968750000000000000e-01
4.583999999999999533e-03,7.593750000000000222e-01
4.591999999999999728e-03,7.406250000000000888e-01
4.599999999999999922e-03,6.937500000000000888e-01
4.608000000000000117e-03,6.937500000000000888e-01
4.615999999999999444e-03,7.031250000000000000e-01
4.623999999999999638e-03,7.312500000000000666e-01
4.631999999999999833e-03,7.781250000000000666e-01
4.640000000000000027e-03,8.250000000000000666e-01
4.648000000000000222e-03,8.718750000000000666e-01
