ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=259.4, AC_FREQUENCY=3000, PIEZO_FREQUENCY=60.0
Time(s),Voltage(V)
1.218399999999999865e-02,8.874999999999999556e-02
1.219239999999999907e-02,8.999999999999999667e-02
1.220079999999999776e-02,9.124999999999999778e-02
1.220919999999999818e-02,9.187499999999999833e-02
1.221759999999999860e-02,9.249999999999999889e-02
1.222599999999999902e-02,9.375000000000000000e-02
1.223439999999999944e-02,9.500000000000000111e-02
1.224279999999999813e-02,9.562500000000000167e-02
1.225119999999999855e-02,9.562500000000000167e-02
1.225959999999999897e-02,9.562500000000000167e-02
1.226799999999999939e-02,9.562500000000000167e-02
1.227639999999999808e-02,9.562500000000000167e-02
1.228479999999999850e-02,9.562500000000000167e-02
1.229319999999999892e-02,9.375000000000000000e-02
1.230159999999999934e-02,9.375000000000000000e-02
1.230999999999999803e-02,9.312499999999999944e-02
1.231839999999999845e-02,9.062499999999999722e-02
1.232679999999999887e-02,8.937499999999999611e-02
1.233519999999999929e-02,8.874999999999999556e-02
1.234359999999999798e-02,8.749999999999999445e-02
1.235199999999999840e-02,8.562500000000000666e-02
1.236039999999999882e-02,8.312500000000000444e-02
1.236879999999999924e-02,8.312500000000000444e-02
1.237719999999999793e-02,8.125000000000000278e-02
1.238559999999999835e-02,7.875000000000000056e-02
1.239399999999999877e-02,7.812500000000000000e-02
1.240239999999999919e-02,7.749999999999999944e-02
1.241079999999999788e-02,7.624999999999999833e-02
1.241919999999999830e-02,7.624999999999999833e-02
1.242759999999999872e-02,7.562499999999999778e-02
1.243599999999999914e-02,7.562499999999999778e-02
1.244439999999999782e-02,7.624999999999999833e-02
1.245279999999999825e-02,7.624999999999999833e-02
1.246119999999999867e-02,7.687499999999999889e-02
1.246959999999999909e-02,7.812500000000000000e-02
1.247799999999999777e-02,7.875000000000000056e-02
1.248639999999999819e-02,7.937500000000000111e-02
1.249479999999999862e-02,8.062500000000000222e-02
1.250319999999999904e-02,8.250000000000000389e-02
1.251159999999999772e-02,8.375000000000000500e-02
1.251999999999999814e-02,8.437500000000000555e-02
1.252839999999999857e-02,8.625000000000000722e-02
1.253679999999999899e-02,8.687500000000000777e-02
1.254519999999999941e-02,8.812500000000000888e-02
1.255359999999999809e-02,8.874999999999999556e-02
1.256199999999999851e-02,8.999999999999999667e-02
1.257039999999999894e-02,9.062499999999999722e-02
1.257879999999999936e-02,9.124999999999999778e-02
1.258719999999999804e-02,9.124999999999999778e-02
1.259559999999999846e-02,9.124999999999999778e-02
1.260399999999999889e-02,9.124999999999999778e-02
1.261239999999999931e-02,9.124999999999999778e-02
1.262079999999999799e-02,9.062499999999999722e-02
1.262919999999999841e-02,8.937499999999999611e-02
1.263759999999999883e-02,8.812500000000000888e-02
1.264599999999999926e-02,8.749999999999999445e-02
1.265439999999999794e-02,8.562500000000000666e-02
1.266279999999999836e-02,8.500000000000000611e-02
1.267119999999999878e-02,8.250000000000000389e-02
1.267959999999999920e-02,8.187500000000000333e-02
1.268799999999999789e-02,8.000000000000000167e-02
1.269639999999999831e-02,7.875000000000000056e-02
1.270479999999999873e-02,7.687499999999999889e-02
1.271319999999999915e-02,7.562499999999999778e-02
1.272159999999999784e-02,7.374999999999999611e-02
1.272999999999999826e-02,7.374999999999999611e-02
1.273839999999999868e-02,7.187499999999999445e-02
1.274679999999999910e-02,7.125000000000000777e-02
1.275519999999999779e-02,7.062500000000000722e-02
1.276359999999999821e-02,7.062500000000000722e-02
1.277199999999999863e-02,7.000000000000000666e-02
1.278039999999999905e-02,7.062500000000000722e-02
1.278879999999999774e-02,7.062500000000000722e-02
1.279719999999999816e-02,7.250000000000000888e-02
1.280559999999999858e-02,7.250000000000000888e-02
1.281399999999999900e-02,7.374999999999999611e-02
1.282239999999999769e-02,7.437499999999999667e-02
1.283079999999999811e-02,7.624999999999999833e-02
1.283919999999999853e-02,7.749999999999999944e-02
1.284759999999999895e-02,7.875000000000000056e-02
1.285599999999999937e-02,8.000000000000000167e-02
1.286439999999999806e-02,8.125000000000000278e-02
1.287279999999999848e-02,8.187500000000000333e-02
1.288119999999999890e-02,8.250000000000000389e-02
1.288959999999999932e-02,8.437500000000000555e-02
